Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
  step 50/1558 | loss 1.0164 | 3538.5 samples/s
  step   900/1558 | loss 0.0750 | data 0.1 ms | step 112.3 ms | 4559.9 samples/s
  step   950/1558 | loss 0.0614 | data 0.1 ms | step 112.2 ms | 4562.2 samples/s
  step  1000/1558 | loss 0.0779 | data 0.1 ms | step 112.3 ms | 4557.3 samples/s
  step  1050/1558 | loss 0.0564 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step  1100/1558 | loss 0.0740 | data 0.1 ms | step 112.3 ms | 4560.9 samples/s
  step  1150/1558 | loss 0.0633 | data 0.1 ms | step 112.4 ms | 4554.7 samples/s
  step  1200/1558 | loss 0.0695 | data 0.1 ms | step 112.4 ms | 4557.1 samples/s
  step  1250/1558 | loss 0.0570 | data 0.1 ms | step 112.4 ms | 4553.7 samples/s
  step  1300/1558 | loss 0.0639 | data 0.1 ms | step 112.3 ms | 4559.0 samples/s
  step  1350/1558 | loss 0.0745 | data 0.1 ms | step 112.4 ms | 4555.9 samples/s
  step  1400/1558 | loss 0.0639 | data 0.1 ms | step 112.4 ms | 4554.3 samples/s
  step  1450/1558 | loss 0.0605 | data 0.1 ms | step 112.3 ms | 4557.6 samples/s
  step  1500/1558 | loss 0.0784 | data 0.1 ms | step 112.3 ms | 4558.9 samples/s
  step  1550/1558 | loss 0.0579 | data 0.2 ms | step 112.4 ms | 4557.0 samples/s
Train Loss: 0.0652
Epoch 65
  step    50/1558 | loss 0.0680 | data 7.0 ms | step 114.2 ms | 4484.0 samples/s
  step   100/1558 | loss 0.0652 | data 0.1 ms | step 112.2 ms | 4561.3 samples/s
  step   150/1558 | loss 0.0553 | data 0.1 ms | step 109.1 ms | 4692.8 samples/s
  step   200/1558 | loss 0.0603 | data 0.1 ms | step 107.2 ms | 4776.1 samples/s
  step   250/1558 | loss 0.0633 | data 0.1 ms | step 107.2 ms | 4777.4 samples/s
  step   300/1558 | loss 0.0777 | data 0.1 ms | step 107.3 ms | 4773.4 samples/s
  step   350/1558 | loss 0.0596 | data 0.1 ms | step 107.4 ms | 4766.4 samples/s
  step   400/1558 | loss 0.0741 | data 0.1 ms | step 107.2 ms | 4776.9 samples/s
  step   450/1558 | loss 0.0744 | data 0.1 ms | step 107.2 ms | 4774.6 samples/s
  step   500/1558 | loss 0.0674 | data 0.1 ms | step 107.0 ms | 4786.4 samples/s
  step   550/1558 | loss 0.0728 | data 0.1 ms | step 107.1 ms | 4780.0 samples/s
  step   600/1558 | loss 0.0775 | data 0.1 ms | step 107.1 ms | 4782.3 samples/s
  step   650/1558 | loss 0.0638 | data 0.1 ms | step 107.1 ms | 4779.9 samples/s
  step   700/1558 | loss 0.0589 | data 0.1 ms | step 107.2 ms | 4775.6 samples/s
  step   750/1558 | loss 0.0613 | data 0.1 ms | step 107.1 ms | 4779.7 samples/s
  step   800/1558 | loss 0.0669 | data 0.1 ms | step 107.0 ms | 4783.8 samples/s
  step   850/1558 | loss 0.0540 | data 0.1 ms | step 106.7 ms | 4798.3 samples/s
  step   900/1558 | loss 0.0571 | data 0.1 ms | step 112.5 ms | 4550.7 samples/s
  step   950/1558 | loss 0.0664 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step  1000/1558 | loss 0.0646 | data 0.1 ms | step 112.4 ms | 4555.4 samples/s
  step  1050/1558 | loss 0.0599 | data 0.1 ms | step 112.3 ms | 4559.8 samples/s
  step  1100/1558 | loss 0.0568 | data 0.1 ms | step 112.3 ms | 4560.1 samples/s
  step  1150/1558 | loss 0.0595 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step  1200/1558 | loss 0.0747 | data 0.1 ms | step 112.4 ms | 4556.7 samples/s
  step  1250/1558 | loss 0.0610 | data 0.1 ms | step 112.4 ms | 4553.5 samples/s
  step  1300/1558 | loss 0.0655 | data 0.1 ms | step 112.3 ms | 4560.6 samples/s
  step  1350/1558 | loss 0.0801 | data 0.1 ms | step 112.2 ms | 4564.6 samples/s
  step  1400/1558 | loss 0.0762 | data 0.1 ms | step 112.4 ms | 4555.9 samples/s
  step  1450/1558 | loss 0.0615 | data 0.1 ms | step 112.4 ms | 4555.7 samples/s
  step  1500/1558 | loss 0.0798 | data 0.1 ms | step 112.3 ms | 4558.7 samples/s
  step  1550/1558 | loss 0.0645 | data 0.2 ms | step 112.2 ms | 4563.1 samples/s
Train Loss: 0.0660
Epoch 66
  step    50/1558 | loss 0.0642 | data 7.1 ms | step 114.1 ms | 4485.8 samples/s
  step   100/1558 | loss 0.0557 | data 0.1 ms | step 112.5 ms | 4553.1 samples/s
  step   150/1558 | loss 0.0647 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   200/1558 | loss 0.0646 | data 0.1 ms | step 112.5 ms | 4552.6 samples/s
  step   250/1558 | loss 0.0633 | data 0.1 ms | step 111.3 ms | 4600.2 samples/s
  step   300/1558 | loss 0.0703 | data 0.1 ms | step 107.3 ms | 4773.5 samples/s
  step   350/1558 | loss 0.0564 | data 0.1 ms | step 107.2 ms | 4777.2 samples/s
  step   400/1558 | loss 0.0638 | data 0.1 ms | step 107.3 ms | 4772.1 samples/s
  step   450/1558 | loss 0.0740 | data 0.1 ms | step 107.3 ms | 4773.4 samples/s
  step   500/1558 | loss 0.0601 | data 0.1 ms | step 107.4 ms | 4765.2 samples/s
  step   550/1558 | loss 0.0636 | data 0.1 ms | step 107.7 ms | 4754.6 samples/s
  step   600/1558 | loss 0.0751 | data 0.1 ms | step 107.3 ms | 4773.5 samples/s
  step   650/1558 | loss 0.0596 | data 0.1 ms | step 107.3 ms | 4770.7 samples/s
  step   700/1558 | loss 0.0579 | data 0.1 ms | step 107.1 ms | 4781.1 samples/s
  step   750/1558 | loss 0.0586 | data 0.1 ms | step 107.2 ms | 4778.3 samples/s
  step   800/1558 | loss 0.0692 | data 0.1 ms | step 107.2 ms | 4777.0 samples/s
  step   850/1558 | loss 0.0560 | data 0.1 ms | step 107.1 ms | 4780.6 samples/s
  step   900/1558 | loss 0.0673 | data 0.1 ms | step 107.1 ms | 4778.8 samples/s
  step   950/1558 | loss 0.0563 | data 0.1 ms | step 107.1 ms | 4779.1 samples/s
  step  1000/1558 | loss 0.0647 | data 0.1 ms | step 110.4 ms | 4638.6 samples/s
  step  1050/1558 | loss 0.0548 | data 0.1 ms | step 112.5 ms | 4552.6 samples/s
  step  1100/1558 | loss 0.0680 | data 0.1 ms | step 112.3 ms | 4558.7 samples/s
  step  1150/1558 | loss 0.0629 | data 0.1 ms | step 112.4 ms | 4555.6 samples/s
  step  1200/1558 | loss 0.0732 | data 0.1 ms | step 112.5 ms | 4551.0 samples/s
  step  1250/1558 | loss 0.0711 | data 0.1 ms | step 112.5 ms | 4552.8 samples/s
  step  1300/1558 | loss 0.0676 | data 0.1 ms | step 112.4 ms | 4556.2 samples/s
  step  1350/1558 | loss 0.0670 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step  1400/1558 | loss 0.0677 | data 0.1 ms | step 112.3 ms | 4559.9 samples/s
  step  1450/1558 | loss 0.0811 | data 0.1 ms | step 112.4 ms | 4557.2 samples/s
  step  1500/1558 | loss 0.0862 | data 0.1 ms | step 112.4 ms | 4556.7 samples/s
  step  1550/1558 | loss 0.0607 | data 0.2 ms | step 112.3 ms | 4559.0 samples/s
Train Loss: 0.0653
Epoch 67
  step    50/1558 | loss 0.0644 | data 7.3 ms | step 113.7 ms | 4504.5 samples/s
  step   100/1558 | loss 0.0607 | data 0.1 ms | step 112.3 ms | 4559.8 samples/s
  step   150/1558 | loss 0.0589 | data 0.1 ms | step 112.3 ms | 4559.6 samples/s
  step   200/1558 | loss 0.0530 | data 0.1 ms | step 112.2 ms | 4561.6 samples/s
  step   250/1558 | loss 0.0608 | data 0.1 ms | step 112.3 ms | 4559.8 samples/s
  step   300/1558 | loss 0.0715 | data 0.1 ms | step 112.4 ms | 4555.4 samples/s
  step   350/1558 | loss 0.0593 | data 0.1 ms | step 112.2 ms | 4562.0 samples/s
  step   400/1558 | loss 0.0677 | data 0.1 ms | step 108.6 ms | 4715.4 samples/s
  step   450/1558 | loss 0.0771 | data 0.1 ms | step 107.0 ms | 4783.4 samples/s
  step   500/1558 | loss 0.0620 | data 0.1 ms | step 107.2 ms | 4774.2 samples/s
  step   550/1558 | loss 0.0737 | data 0.1 ms | step 107.3 ms | 4769.6 samples/s
  step   600/1558 | loss 0.0690 | data 0.1 ms | step 107.4 ms | 4765.6 samples/s
  step   650/1558 | loss 0.0554 | data 0.1 ms | step 107.7 ms | 4751.7 samples/s
  step   700/1558 | loss 0.0634 | data 0.1 ms | step 107.3 ms | 4772.9 samples/s
  step   750/1558 | loss 0.0660 | data 0.1 ms | step 107.4 ms | 4765.3 samples/s
  step   800/1558 | loss 0.0649 | data 0.1 ms | step 107.3 ms | 4771.9 samples/s
  step   850/1558 | loss 0.0595 | data 0.1 ms | step 106.9 ms | 4788.2 samples/s
  step   900/1558 | loss 0.0662 | data 0.1 ms | step 107.1 ms | 4781.6 samples/s
  step   950/1558 | loss 0.0715 | data 0.1 ms | step 107.2 ms | 4774.3 samples/s
  step  1000/1558 | loss 0.0744 | data 0.1 ms | step 107.2 ms | 4774.3 samples/s
  step  1050/1558 | loss 0.0677 | data 0.1 ms | step 107.0 ms | 4783.3 samples/s
  step  1100/1558 | loss 0.0653 | data 0.1 ms | step 108.2 ms | 4731.4 samples/s
  step  1150/1558 | loss 0.0656 | data 0.1 ms | step 113.8 ms | 4500.7 samples/s
  step  1200/1558 | loss 0.0721 | data 0.1 ms | step 112.4 ms | 4553.6 samples/s
  step  1250/1558 | loss 0.0730 | data 0.1 ms | step 112.4 ms | 4554.1 samples/s
  step  1300/1558 | loss 0.0673 | data 0.1 ms | step 112.5 ms | 4550.4 samples/s
  step  1350/1558 | loss 0.0610 | data 0.1 ms | step 112.5 ms | 4552.7 samples/s
  step  1400/1558 | loss 0.0664 | data 0.1 ms | step 112.4 ms | 4553.4 samples/s
  step  1450/1558 | loss 0.0622 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step  1500/1558 | loss 0.0897 | data 0.1 ms | step 112.3 ms | 4560.9 samples/s
  step  1550/1558 | loss 0.0535 | data 0.2 ms | step 112.2 ms | 4564.6 samples/s
Train Loss: 0.0658
Epoch 68
  step    50/1558 | loss 0.0570 | data 7.1 ms | step 114.0 ms | 4490.6 samples/s
  step   100/1558 | loss 0.0632 | data 0.1 ms | step 112.5 ms | 4550.3 samples/s
  step   150/1558 | loss 0.0603 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   200/1558 | loss 0.0596 | data 0.1 ms | step 112.2 ms | 4562.2 samples/s
  step   250/1558 | loss 0.0561 | data 0.1 ms | step 112.6 ms | 4548.5 samples/s
  step   300/1558 | loss 0.0707 | data 0.1 ms | step 112.4 ms | 4553.6 samples/s
  step   350/1558 | loss 0.0645 | data 0.1 ms | step 112.4 ms | 4555.7 samples/s
  step   400/1558 | loss 0.0609 | data 0.1 ms | step 112.5 ms | 4551.7 samples/s
  step   450/1558 | loss 0.0663 | data 0.1 ms | step 112.5 ms | 4551.3 samples/s
  step   500/1558 | loss 0.0629 | data 0.1 ms | step 110.8 ms | 4623.0 samples/s
  step   550/1558 | loss 0.0746 | data 0.1 ms | step 107.1 ms | 4779.5 samples/s
  step   600/1558 | loss 0.0651 | data 0.1 ms | step 107.3 ms | 4772.0 samples/s
  step   650/1558 | loss 0.0580 | data 0.1 ms | step 107.7 ms | 4753.0 samples/s
  step   700/1558 | loss 0.0582 | data 0.1 ms | step 107.2 ms | 4774.0 samples/s
  step   750/1558 | loss 0.0611 | data 0.1 ms | step 107.3 ms | 4773.5 samples/s
  step   800/1558 | loss 0.0573 | data 0.1 ms | step 107.4 ms | 4767.4 samples/s
  step   850/1558 | loss 0.0610 | data 0.1 ms | step 106.9 ms | 4788.7 samples/s
  step   900/1558 | loss 0.0540 | data 0.1 ms | step 107.1 ms | 4779.8 samples/s
  step   950/1558 | loss 0.0604 | data 0.1 ms | step 107.1 ms | 4779.9 samples/s
  step  1000/1558 | loss 0.0771 | data 0.1 ms | step 107.0 ms | 4782.9 samples/s
  step  1050/1558 | loss 0.0569 | data 0.1 ms | step 107.1 ms | 4779.2 samples/s
  step  1100/1558 | loss 0.0615 | data 0.1 ms | step 107.0 ms | 4784.3 samples/s
  step  1150/1558 | loss 0.0575 | data 0.1 ms | step 107.0 ms | 4783.8 samples/s
  step  1200/1558 | loss 0.0802 | data 0.1 ms | step 107.2 ms | 4775.4 samples/s
  step  1250/1558 | loss 0.0703 | data 0.1 ms | step 109.8 ms | 4664.3 samples/s
  step  1300/1558 | loss 0.0561 | data 0.1 ms | step 112.5 ms | 4552.6 samples/s
  step  1350/1558 | loss 0.0664 | data 0.1 ms | step 112.5 ms | 4551.4 samples/s
  step  1400/1558 | loss 0.0597 | data 0.1 ms | step 112.5 ms | 4550.1 samples/s
  step  1450/1558 | loss 0.0574 | data 0.1 ms | step 112.4 ms | 4556.2 samples/s
  step  1500/1558 | loss 0.0906 | data 0.1 ms | step 112.5 ms | 4552.1 samples/s
  step  1550/1558 | loss 0.0521 | data 0.2 ms | step 112.7 ms | 4542.8 samples/s
Train Loss: 0.0631
Epoch 69
  step    50/1558 | loss 0.0567 | data 7.2 ms | step 114.0 ms | 4491.9 samples/s
  step   100/1558 | loss 0.0566 | data 0.1 ms | step 112.4 ms | 4554.3 samples/s
  step   150/1558 | loss 0.0647 | data 0.1 ms | step 112.2 ms | 4561.6 samples/s
  step   200/1558 | loss 0.0608 | data 0.1 ms | step 112.5 ms | 4552.0 samples/s
  step   250/1558 | loss 0.0590 | data 0.1 ms | step 112.4 ms | 4555.4 samples/s
  step   300/1558 | loss 0.0720 | data 0.1 ms | step 112.5 ms | 4551.8 samples/s
  step   350/1558 | loss 0.0587 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   400/1558 | loss 0.0615 | data 0.1 ms | step 112.3 ms | 4560.4 samples/s
  step   450/1558 | loss 0.0711 | data 0.1 ms | step 112.3 ms | 4558.8 samples/s
  step   500/1558 | loss 0.0737 | data 0.1 ms | step 112.4 ms | 4557.0 samples/s
  step   550/1558 | loss 0.0635 | data 0.1 ms | step 112.4 ms | 4557.0 samples/s
  step   600/1558 | loss 0.0666 | data 0.1 ms | step 112.2 ms | 4565.0 samples/s
  step   650/1558 | loss 0.0617 | data 0.1 ms | step 108.8 ms | 4706.8 samples/s
  step   700/1558 | loss 0.0589 | data 0.1 ms | step 107.1 ms | 4782.1 samples/s
  step   750/1558 | loss 0.0596 | data 0.1 ms | step 107.3 ms | 4770.7 samples/s
  step   800/1558 | loss 0.0630 | data 0.1 ms | step 107.2 ms | 4777.8 samples/s
  step   850/1558 | loss 0.0604 | data 0.1 ms | step 107.7 ms | 4755.5 samples/s
  step   900/1558 | loss 0.0716 | data 0.1 ms | step 107.5 ms | 4762.8 samples/s
  step   950/1558 | loss 0.0633 | data 0.1 ms | step 107.1 ms | 4780.5 samples/s
  step  1000/1558 | loss 0.0632 | data 0.1 ms | step 107.4 ms | 4768.7 samples/s
  step  1050/1558 | loss 0.0711 | data 0.1 ms | step 107.2 ms | 4776.1 samples/s
  step  1100/1558 | loss 0.0554 | data 0.1 ms | step 107.2 ms | 4778.1 samples/s
  step  1150/1558 | loss 0.0634 | data 0.1 ms | step 107.1 ms | 4782.0 samples/s
  step  1200/1558 | loss 0.0712 | data 0.1 ms | step 107.1 ms | 4780.6 samples/s
  step  1250/1558 | loss 0.0704 | data 0.1 ms | step 107.0 ms | 4783.1 samples/s
  step  1300/1558 | loss 0.0609 | data 0.1 ms | step 106.9 ms | 4788.9 samples/s
  step  1350/1558 | loss 0.0620 | data 0.1 ms | step 108.0 ms | 4742.6 samples/s
  step  1400/1558 | loss 0.0810 | data 0.1 ms | step 112.4 ms | 4556.4 samples/s
  step  1450/1558 | loss 0.0865 | data 0.1 ms | step 112.4 ms | 4553.4 samples/s
  step  1500/1558 | loss 0.0701 | data 0.1 ms | step 112.4 ms | 4556.9 samples/s
  step  1550/1558 | loss 0.0593 | data 0.2 ms | step 112.7 ms | 4542.9 samples/s
Train Loss: 0.0650
Epoch 70
  step    50/1558 | loss 0.0674 | data 7.3 ms | step 113.8 ms | 4500.9 samples/s
  step   100/1558 | loss 0.0597 | data 0.1 ms | step 112.5 ms | 4552.9 samples/s
  step   150/1558 | loss 0.0615 | data 0.1 ms | step 112.5 ms | 4551.8 samples/s
  step   200/1558 | loss 0.0627 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
  step   250/1558 | loss 0.0588 | data 0.1 ms | step 112.3 ms | 4560.1 samples/s
  step   300/1558 | loss 0.0693 | data 0.1 ms | step 112.2 ms | 4562.4 samples/s
  step   350/1558 | loss 0.0586 | data 0.1 ms | step 112.3 ms | 4559.1 samples/s
  step   400/1558 | loss 0.0699 | data 0.1 ms | step 112.5 ms | 4553.1 samples/s
  step   450/1558 | loss 0.0670 | data 0.1 ms | step 112.3 ms | 4557.4 samples/s
  step   500/1558 | loss 0.0723 | data 0.1 ms | step 112.5 ms | 4551.9 samples/s
  step   550/1558 | loss 0.0663 | data 0.1 ms | step 112.3 ms | 4557.5 samples/s
  step   600/1558 | loss 0.0637 | data 0.1 ms | step 112.2 ms | 4562.8 samples/s
  step   650/1558 | loss 0.0554 | data 0.1 ms | step 112.2 ms | 4562.5 samples/s
  step   700/1558 | loss 0.0653 | data 0.1 ms | step 112.2 ms | 4563.2 samples/s
  step   750/1558 | loss 0.0517 | data 0.1 ms | step 110.6 ms | 4629.0 samples/s
  step   800/1558 | loss 0.0616 | data 0.1 ms | step 107.4 ms | 4766.7 samples/s
  step   850/1558 | loss 0.0587 | data 0.1 ms | step 107.5 ms | 4762.0 samples/s
  step   900/1558 | loss 0.0580 | data 0.1 ms | step 107.2 ms | 4777.8 samples/s
  step   950/1558 | loss 0.0551 | data 0.1 ms | step 107.1 ms | 4778.7 samples/s
  step  1000/1558 | loss 0.0546 | data 0.1 ms | step 107.0 ms | 4785.1 samples/s
  step  1050/1558 | loss 0.0519 | data 0.1 ms | step 107.1 ms | 4780.6 samples/s
  step  1100/1558 | loss 0.0558 | data 0.1 ms | step 107.1 ms | 4778.9 samples/s
  step  1150/1558 | loss 0.0837 | data 0.1 ms | step 107.0 ms | 4786.6 samples/s
  step  1200/1558 | loss 0.0717 | data 0.1 ms | step 106.9 ms | 4789.8 samples/s
  step  1250/1558 | loss 0.0696 | data 0.1 ms | step 107.2 ms | 4775.5 samples/s
  step  1300/1558 | loss 0.0588 | data 0.1 ms | step 107.1 ms | 4780.3 samples/s
  step  1350/1558 | loss 0.0766 | data 0.1 ms | step 107.1 ms | 4778.4 samples/s
  step  1400/1558 | loss 0.0722 | data 0.1 ms | step 107.0 ms | 4784.8 samples/s
  step  1450/1558 | loss 0.0676 | data 0.1 ms | step 106.9 ms | 4788.7 samples/s
  step  1500/1558 | loss 0.0654 | data 0.1 ms | step 110.3 ms | 4640.7 samples/s
  step  1550/1558 | loss 0.0527 | data 0.2 ms | step 112.4 ms | 4553.7 samples/s
Train Loss: 0.0633
Epoch 71
  step    50/1558 | loss 0.0552 | data 7.1 ms | step 113.6 ms | 4508.8 samples/s
  step   100/1558 | loss 0.0532 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step   150/1558 | loss 0.0622 | data 0.1 ms | step 112.3 ms | 4558.2 samples/s
  step   200/1558 | loss 0.0684 | data 0.1 ms | step 112.4 ms | 4554.1 samples/s
  step   250/1558 | loss 0.0577 | data 0.1 ms | step 112.3 ms | 4558.9 samples/s
  step   300/1558 | loss 0.0709 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step   350/1558 | loss 0.0592 | data 0.1 ms | step 112.4 ms | 4557.0 samples/s
  step   400/1558 | loss 0.0631 | data 0.1 ms | step 112.5 ms | 4552.7 samples/s
  step   450/1558 | loss 0.0804 | data 0.1 ms | step 112.5 ms | 4552.3 samples/s
  step   500/1558 | loss 0.0800 | data 0.1 ms | step 112.4 ms | 4553.9 samples/s
  step   550/1558 | loss 0.0639 | data 0.1 ms | step 112.3 ms | 4559.4 samples/s
  step   600/1558 | loss 0.0695 | data 0.1 ms | step 112.4 ms | 4556.2 samples/s
  step   650/1558 | loss 0.0628 | data 0.1 ms | step 112.5 ms | 4552.8 samples/s
  step   700/1558 | loss 0.0637 | data 0.1 ms | step 112.5 ms | 4550.9 samples/s
  step   750/1558 | loss 0.0551 | data 0.1 ms | step 112.4 ms | 4553.5 samples/s
  step   800/1558 | loss 0.0620 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   850/1558 | loss 0.0536 | data 0.1 ms | step 112.5 ms | 4551.7 samples/s
  step   900/1558 | loss 0.0575 | data 0.1 ms | step 108.3 ms | 4729.0 samples/s
  step   950/1558 | loss 0.0579 | data 0.1 ms | step 107.3 ms | 4773.1 samples/s
  step  1000/1558 | loss 0.0700 | data 0.1 ms | step 107.6 ms | 4760.0 samples/s
  step  1050/1558 | loss 0.0664 | data 0.1 ms | step 107.0 ms | 4783.7 samples/s
  step  1100/1558 | loss 0.0624 | data 0.1 ms | step 107.5 ms | 4763.0 samples/s
  step  1150/1558 | loss 0.0756 | data 0.1 ms | step 107.7 ms | 4752.0 samples/s
  step  1200/1558 | loss 0.0607 | data 0.1 ms | step 107.2 ms | 4778.0 samples/s
  step  1250/1558 | loss 0.0743 | data 0.1 ms | step 107.6 ms | 4757.6 samples/s
  step  1300/1558 | loss 0.0669 | data 0.1 ms | step 107.3 ms | 4770.6 samples/s
  step  1350/1558 | loss 0.0662 | data 0.1 ms | step 107.1 ms | 4781.9 samples/s
  step  1400/1558 | loss 0.0643 | data 0.1 ms | step 107.3 ms | 4771.8 samples/s
  step  1450/1558 | loss 0.0648 | data 0.1 ms | step 107.0 ms | 4784.2 samples/s
  step  1500/1558 | loss 0.0811 | data 0.1 ms | step 107.3 ms | 4771.7 samples/s
  step  1550/1558 | loss 0.0672 | data 0.2 ms | step 107.0 ms | 4785.7 samples/s
Train Loss: 0.0649
Epoch 72
  step    50/1558 | loss 0.0704 | data 7.2 ms | step 114.0 ms | 4489.8 samples/s
  step   100/1558 | loss 0.0640 | data 0.1 ms | step 112.2 ms | 4561.4 samples/s
  step   150/1558 | loss 0.0602 | data 0.1 ms | step 112.6 ms | 4547.4 samples/s
  step   200/1558 | loss 0.0599 | data 0.1 ms | step 112.5 ms | 4550.4 samples/s
  step   250/1558 | loss 0.0689 | data 0.1 ms | step 112.4 ms | 4555.4 samples/s
  step   300/1558 | loss 0.0666 | data 0.1 ms | step 112.3 ms | 4559.4 samples/s
  step   350/1558 | loss 0.0604 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step   400/1558 | loss 0.0580 | data 0.1 ms | step 112.4 ms | 4556.4 samples/s
  step   450/1558 | loss 0.0572 | data 0.1 ms | step 112.2 ms | 4563.4 samples/s
  step   500/1558 | loss 0.0593 | data 0.1 ms | step 112.4 ms | 4553.5 samples/s
  step   550/1558 | loss 0.0685 | data 0.1 ms | step 112.2 ms | 4561.4 samples/s
  step   600/1558 | loss 0.0680 | data 0.1 ms | step 112.5 ms | 4551.7 samples/s
  step   650/1558 | loss 0.0642 | data 0.1 ms | step 112.3 ms | 4559.5 samples/s
  step   700/1558 | loss 0.0536 | data 0.1 ms | step 112.4 ms | 4555.6 samples/s
  step   750/1558 | loss 0.0688 | data 0.1 ms | step 112.4 ms | 4556.0 samples/s
  step   800/1558 | loss 0.0565 | data 0.1 ms | step 112.4 ms | 4554.0 samples/s
  step   850/1558 | loss 0.0659 | data 0.1 ms | step 112.5 ms | 4552.3 samples/s
  step   900/1558 | loss 0.0635 | data 0.1 ms | step 112.5 ms | 4550.5 samples/s
  step   950/1558 | loss 0.0551 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step  1000/1558 | loss 0.0695 | data 0.1 ms | step 110.9 ms | 4616.1 samples/s
  step  1050/1558 | loss 0.0606 | data 0.1 ms | step 107.4 ms | 4769.3 samples/s
  step  1100/1558 | loss 0.0555 | data 0.1 ms | step 107.2 ms | 4775.0 samples/s
  step  1150/1558 | loss 0.0575 | data 0.1 ms | step 107.3 ms | 4773.2 samples/s
  step  1200/1558 | loss 0.0537 | data 0.1 ms | step 107.5 ms | 4764.2 samples/s
  step  1250/1558 | loss 0.0641 | data 0.1 ms | step 107.5 ms | 4762.3 samples/s
  step  1300/1558 | loss 0.0563 | data 0.1 ms | step 107.2 ms | 4777.2 samples/s
  step  1350/1558 | loss 0.0603 | data 0.1 ms | step 107.4 ms | 4767.4 samples/s
  step  1400/1558 | loss 0.0692 | data 0.1 ms | step 107.3 ms | 4770.1 samples/s
  step  1450/1558 | loss 0.0594 | data 0.1 ms | step 107.0 ms | 4783.2 samples/s
  step  1500/1558 | loss 0.0755 | data 0.1 ms | step 107.2 ms | 4777.8 samples/s
  step  1550/1558 | loss 0.0632 | data 0.2 ms | step 107.1 ms | 4779.3 samples/s
Train Loss: 0.0623
Epoch 73
  step    50/1558 | loss 0.0589 | data 7.1 ms | step 111.1 ms | 4608.9 samples/s
  step   100/1558 | loss 0.0590 | data 0.1 ms | step 112.2 ms | 4561.4 samples/s
  step   150/1558 | loss 0.0586 | data 0.1 ms | step 112.2 ms | 4563.0 samples/s
  step   200/1558 | loss 0.0702 | data 0.1 ms | step 112.5 ms | 4552.9 samples/s
  step   250/1558 | loss 0.0659 | data 0.1 ms | step 112.3 ms | 4557.3 samples/s
  step   300/1558 | loss 0.0704 | data 0.1 ms | step 112.3 ms | 4560.5 samples/s
  step   350/1558 | loss 0.0574 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   400/1558 | loss 0.0656 | data 0.1 ms | step 112.3 ms | 4559.2 samples/s
  step   450/1558 | loss 0.0678 | data 0.1 ms | step 112.4 ms | 4554.8 samples/s
  step   500/1558 | loss 0.0695 | data 0.1 ms | step 112.3 ms | 4559.7 samples/s
  step   550/1558 | loss 0.0640 | data 0.1 ms | step 112.4 ms | 4555.2 samples/s
  step   600/1558 | loss 0.0617 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
  step   650/1558 | loss 0.0526 | data 0.1 ms | step 112.4 ms | 4556.1 samples/s
  step   700/1558 | loss 0.0613 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
  step   750/1558 | loss 0.0628 | data 0.1 ms | step 112.3 ms | 4560.5 samples/s
  step   800/1558 | loss 0.0568 | data 0.1 ms | step 112.5 ms | 4551.3 samples/s
  step   850/1558 | loss 0.0605 | data 0.1 ms | step 112.3 ms | 4557.6 samples/s
  step   900/1558 | loss 0.0693 | data 0.1 ms | step 112.3 ms | 4557.8 samples/s
  step   950/1558 | loss 0.0597 | data 0.1 ms | step 112.4 ms | 4553.7 samples/s
  step  1000/1558 | loss 0.0663 | data 0.1 ms | step 112.3 ms | 4557.9 samples/s
  step  1050/1558 | loss 0.0668 | data 0.1 ms | step 109.9 ms | 4658.3 samples/s
  step  1100/1558 | loss 0.0495 | data 0.1 ms | step 107.3 ms | 4769.6 samples/s
  step  1150/1558 | loss 0.0595 | data 0.1 ms | step 107.2 ms | 4777.1 samples/s
  step  1200/1558 | loss 0.0578 | data 0.1 ms | step 107.2 ms | 4774.1 samples/s
  step  1250/1558 | loss 0.0589 | data 0.1 ms | step 107.0 ms | 4785.4 samples/s
  step  1300/1558 | loss 0.0615 | data 0.1 ms | step 107.4 ms | 4768.3 samples/s
  step  1350/1558 | loss 0.0616 | data 0.1 ms | step 107.2 ms | 4777.2 samples/s
